0.0029690167439506495, 0.013306209891014003, 0.021938231279715035, 0.013306209891014003, 0.0029690167439506495
0.013306209891014003, 0.059634295436180214, 0.09832033134884507, 0.059634295436180214, 0.013306209891014003
0.021938231279715035, 0.09832033134884507, 0.16210282163712414, 0.09832033134884507, 0.021938231279715035
0.013306209891014003, 0.059634295436180214, 0.09832033134884507, 0.059634295436180214, 0.013306209891014003
0.0029690167439506495, 0.013306209891014003, 0.021938231279715035, 0.013306209891014003, 0.0029690167439506495
